ASIN,ASIN,Brand,Title,Category,URL,SalesRank,SoldBy,MerchantID,merchant_url,US_brand_url,JP_brand_url,US_brand_link,JP_brand_link
B08F9Z4RJR,B08F9Z4RJR,sembook,Small Leather Clutch Purse for Women with zipper Closure,,https://www.amazon.com/Ladies-Bi-Fold-Wallet-Zipper-7-2x3-7x0-27in/dp/B08F9Z4RJR/ref=sr_1_4543?dchild=1&amp;qid=1623919031&amp;s=apparel&amp;sr=1-4543,0,sembook.official,A10K0TO7ZZI7JJ,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10K0TO7ZZI7JJ&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3Asembook,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3Asembook,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3Asembook><div>sembook</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3Asembook><div>sembook</div></a>"
B08P5YHCFY,B08P5YHCFY,Tawoao,Nightmare Before Christmas Purse Gifts Womens Small Wallet Ladies Wristlet Clutch RFID Blocking Genuine Leather Zip Purse,,https://www.amazon.com/Nightmare-Christmas-Wristlet-Blocking-Genuine/dp/B08P5YHCFY/ref=sr_1_1616?dchild=1&amp;qid=1623919016&amp;s=apparel&amp;sr=1-1616,0,liaoshengxin shop,A10K5YSB9DXX7,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10K5YSB9DXX7&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ATawoao,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ATawoao,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ATawoao><div>Tawoao</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ATawoao><div>Tawoao</div></a>"
B091V6LFLV,B091V6LFLV,EZ-OUT,Ez-out pulltab (Tan),,https://www.amazon.com/EZ-OUT-Ez-out-pulltab-Tan/dp/B091V6LFLV/ref=sr_1_5211?dchild=1&amp;qid=1623919035&amp;s=apparel&amp;sr=1-5211,0,EZ-OUT Pull Tabs,A10LJES3VL3XDJ,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10LJES3VL3XDJ&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AEZ-OUT,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AEZ-OUT,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AEZ-OUT><div>EZ-OUT</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AEZ-OUT><div>EZ-OUT</div></a>"
B095GR8H7K,B095GR8H7K,Outus,4 Pieces Plastic Wallet Insert Card Holders with 10 Page 20 Slots 20 Pieces Clear Plastic Card Protector Sleeves 10 Pieces Transparent Waterproof Card Badge Holders for ID Credit Card Medicare Cards,,https://www.amazon.com/Plastic-Protector-Transparent-Waterproof-Medicare/dp/B095GR8H7K/ref=sr_1_1302?dchild=1&amp;qid=1623919014&amp;s=apparel&amp;sr=1-1302,0,JanGeo,A10N931BGVXTX2,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10N931BGVXTX2&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AOutus,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AOutus,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AOutus><div>Outus</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AOutus><div>Outus</div></a>"
B07FPTQ2DX,B07FPTQ2DX,UTreers,"UTreers Wristlet Strap, Genuine Leather Keychain Wristlet KeyChain Hand Strap for Wallet Purse Clutch Cellphone Wristlet Key",,https://www.amazon.com/Wristlet-Genuine-Keychain-KeyChain-Cellphone/dp/B07FPTQ2DX/ref=sr_1_921?dchild=1&amp;qid=1623919012&amp;s=apparel&amp;sr=1-921,0,UTreers,A10QJ002S02YBM,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10QJ002S02YBM&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AUTreers,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AUTreers,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AUTreers><div>UTreers</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AUTreers><div>UTreers</div></a>"
B08C2LLZDV,B08C2LLZDV,LMHBLTOP,"Nightmare Before Christmas RFID Blocking Card Cases Genuine Leather Wallet Travel Zip Wallet for Men,Women",,https://www.amazon.com/Nightmare-Christmas-Blocking-Genuine-Leather/dp/B08C2LLZDV/ref=sr_1_1152?dchild=1&amp;qid=1623919013&amp;s=apparel&amp;sr=1-1152,0,CWZFC,A10T45DYAP2PXR,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10T45DYAP2PXR&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ALMHBLTOP,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ALMHBLTOP,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ALMHBLTOP><div>LMHBLTOP</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ALMHBLTOP><div>LMHBLTOP</div></a>"
B08N65B5CF,B08N65B5CF,Mursuno,Mursuno Colorblock Leather Coin Pouch Bag Case Wallet with Top Zip for Women,,https://www.amazon.com/Mursuno-Colorblock-Italian-Leather-Wallet/dp/B08N65B5CF/ref=sr_1_3392?dchild=1&amp;qid=1623919025&amp;s=apparel&amp;sr=1-3392,0,GOWELLASIA,A10T89CCXWXX5Q,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10T89CCXWXX5Q&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AMursuno,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AMursuno,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AMursuno><div>Mursuno</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AMursuno><div>Mursuno</div></a>"
B08D11W75M,B08D11W75M,SWAROVSKI,Swarovski Annual Edition Festive Ornament 2020,,https://www.amazon.com/Swarovski-Annual-Festive-Ornament-2020/dp/B08D11W75M/ref=sr_1_4848?dchild=1&amp;qid=1623919033&amp;s=apparel&amp;sr=1-4848,0,Cozi Gifts,A10V2WY5GFJQGW,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10V2WY5GFJQGW&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ASWAROVSKI,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ASWAROVSKI,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ASWAROVSKI><div>SWAROVSKI</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ASWAROVSKI><div>SWAROVSKI</div></a>"
B07ZK5QMTG,B07ZK5QMTG,Fydelity,FYDELITY Cassette Tape Wallet Case Retro Leather Purse Card Coin Holder Rainbow,,https://www.amazon.com/FYDELITY-Cassette-Wallet-Leather-Rainbow/dp/B07ZK5QMTG/ref=sr_1_5038?dchild=1&amp;qid=1623919034&amp;s=apparel&amp;sr=1-5038,0,Fydelity Bag Co,A117OOKMAQH255,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A117OOKMAQH255&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AFydelity,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AFydelity,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AFydelity><div>Fydelity</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AFydelity><div>Fydelity</div></a>"
B08YS5YW86,B08YS5YW86,SoloSimon,"Womens Phone Wallet, Leather RFID Blocking Credit Card Holder N2345",,https://www.amazon.com/Womens-Wallet-Leather-Blocking-Credit/dp/B08YS5YW86/ref=sr_1_3814?dchild=1&amp;qid=1623919028&amp;s=apparel&amp;sr=1-3814,0,Sony Corp.,A117P7TLP5X9NZ,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A117P7TLP5X9NZ&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ASoloSimon,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ASoloSimon,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ASoloSimon><div>SoloSimon</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ASoloSimon><div>SoloSimon</div></a>"
B074WZLHD3,B074WZLHD3,Gold Fortune,32PCS Silk Brocade Jewelry Pouch Bag Drawstring Coin Purse Gift Bag Value Set,,https://www.amazon.com/Gold-Fortune-Brocade-Jewelry-Drawstring/dp/B074WZLHD3/ref=sr_1_2014?dchild=1&amp;qid=1623919018&amp;s=apparel&amp;sr=1-2014,0,Kate Princess,A1183NIMQSZFSB,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1183NIMQSZFSB&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AGold+Fortune,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AGold+Fortune,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AGold+Fortune><div>Gold Fortune</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AGold+Fortune><div>Gold Fortune</div></a>"
B08R5XZ6SK,B08R5XZ6SK,Botimmy,"Womens Wallets Large Capacity, Bifold Wallet Purse Multi Credit Card Slots with Phone Holder Zip Coin Change Pocket for women, Wine Red",,https://www.amazon.com/Womens-Wallets-Capacity-Bifold-Wallet/dp/B08R5XZ6SK/ref=sr_1_4273?dchild=1&amp;qid=1623919030&amp;s=apparel&amp;sr=1-4273,0,USTeeKong,A119D22GW434II,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A119D22GW434II&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ABotimmy,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ABotimmy,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ABotimmy><div>Botimmy</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ABotimmy><div>Botimmy</div></a>"
B08RCLQRKM,B08RCLQRKM,Sunwel Fashion,Sunwel Fashion Women Teen Girls Small Compact Cute Bow Anime Trifold Wallet Purse (BLUE),,https://www.amazon.com/Sunwel-Fashion-Compact-Trifold-Wallet/dp/B08RCLQRKM/ref=sr_1_2000?dchild=1&amp;qid=1623919018&amp;s=apparel&amp;sr=1-2000,0,Sunwel Fashion,A119XEVFS4TGPD,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A119XEVFS4TGPD&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ASunwel+Fashion,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ASunwel+Fashion,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ASunwel+Fashion><div>Sunwel Fashion</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ASunwel+Fashion><div>Sunwel Fashion</div></a>"
B07VWKPZ9D,B07VWKPZ9D,Roulens,ROULENS Wallet for Women Genuine Leather Card Holder Phone Checkbook Organizer Zipper Coin Purse,,https://www.amazon.com/ROULENS-Genuine-Leather-Multi-function-Capacity/dp/B07VWKPZ9D/ref=sr_1_8?dchild=1&amp;qid=1623919006&amp;s=apparel&amp;sr=1-8,0,ROULENSUS,A119ZQPD88L1HS,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A119ZQPD88L1HS&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ARoulens,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ARoulens,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ARoulens><div>Roulens</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ARoulens><div>Roulens</div></a>"
B08VNK95MJ,B08VNK95MJ,Generic,Women PU Leather Wallet Slim Minimalist Clutch Card Holder With Removal Wristlet,,https://www.amazon.com/Leather-Wallet-Minimalist-Removal-Wristlet/dp/B08VNK95MJ/ref=sr_1_5587?dchild=1&amp;qid=1623919037&amp;s=apparel&amp;sr=1-5587,0,Indy-Ka,A11EIWIS3M0S3L,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A11EIWIS3M0S3L&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AGeneric,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AGeneric,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3AGeneric><div>Generic</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3AGeneric><div>Generic</div></a>"
B07MJMFTSJ,B07MJMFTSJ,lavishy,LAVISHY Embroidered Sugar Skull With Corolla Flower Vegan/Faux Leather Large Flat Wallet (Brown),,https://www.amazon.com/LAVISHY-Embroidered-Corolla-Flower-Leather/dp/B07MJMFTSJ/ref=sr_1_3694?dchild=1&amp;qid=1623919027&amp;s=apparel&amp;sr=1-3694,0,Synergy Handbags,A11JQNN6EQRI7,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A11JQNN6EQRI7&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3Alavishy,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3Alavishy,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3Alavishy><div>lavishy</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3Alavishy><div>lavishy</div></a>"
B076JH9FVZ,B076JH9FVZ,Red Wing,Red Wing Heritage Unisex Card Holder Wallet,,https://www.amazon.com/Red-Wing-Heritage-Unisex-Holder/dp/B076JH9FVZ/ref=sr_1_2432?dchild=1&amp;qid=1623919020&amp;s=apparel&amp;sr=1-2432,0,Noak Company,A11L9FEAUDI4CU,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A11L9FEAUDI4CU&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ARed+Wing,https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ARed+Wing,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7072326011%2Cp_89%3ARed+Wing><div>Red Wing</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221186051%2Cp_89%3ARed+Wing><div>Red Wing</div></a>"
