ASIN,ASIN,Brand,Title,Category,URL,SalesRank,SoldBy,MerchantID,merchant_url,US_brand_url,JP_brand_url,US_brand_link,JP_brand_link
B07QDZ2XW6,B07QDZ2XW6,BR Gold Jewelry,BR Gold Jewelry Stainless Steel Map of Jamaica with City Pendant Necklaces for Women Girl,"Clothing, Shoes & Jewelry,Women,Jewelry,Pendants & Coins",https://www.amazon.com/Stainless-Jamaica-Pendant-Necklaces-Gold/dp/B07QDZ2XW6/ref=sr_1_13758?dchild=1&amp;qid=1623837969&amp;s=apparel&amp;sr=1-13758,143196,Sibo Linxoa,A10A2DDI6T1XD5,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10A2DDI6T1XD5&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3ABR+Gold+Jewelry,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3ABR+Gold+Jewelry,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3ABR+Gold+Jewelry><div>BR Gold Jewelry</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3ABR+Gold+Jewelry><div>BR Gold Jewelry</div></a>"
B08YY44C8V,B08YY44C8V,LEEKOO,"14K Gold Plated Chain Link Drop Dangle Earrings, Symmetrical Dangling Stud Earrings for Women Girls","Clothing, Shoes & Jewelry,Women,Jewelry,Earrings,Drop & Dangle",https://www.amazon.com/Plated-Dangle-Earrings-Symmetrical-Dangling/dp/B08YY44C8V/ref=sr_1_13402?dchild=1&amp;qid=1623837967&amp;s=apparel&amp;sr=1-13402,195356,bangnai,A10A4KRI4N65YK,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10A4KRI4N65YK&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3ALEEKOO,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3ALEEKOO,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3ALEEKOO><div>LEEKOO</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3ALEEKOO><div>LEEKOO</div></a>"
B07BJ2LCPQ,B07BJ2LCPQ,ShiQiao Spl,Gifts for Mom Mother Necklace Pendant Sterling Silver for Women Love Heart Mom Birthday Gifts,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Mother-Necklace-Pendant-Sterling-Birthday/dp/B07BJ2LCPQ/ref=sr_1_6524?dchild=1&amp;qid=1623837913&amp;s=apparel&amp;sr=1-6524,0,JHMKEA,A10BF7YYB8L826,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10BF7YYB8L826&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AShiQiao+Spl,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AShiQiao+Spl,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AShiQiao+Spl><div>ShiQiao Spl</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AShiQiao+Spl><div>ShiQiao Spl</div></a>"
B091K892PQ,B091K892PQ,EZ Tuxedo,EZ Tuxedo Bead Charms for Pandora Bracelets fit European Snake Chain S925 Sterling Silver Jewelry Gifts for Women Girls Birthday Graduation,"Clothing, Shoes & Jewelry,Women,Jewelry,Bracelets,Charms & Charm Bracelets,Charms,Bead",https://www.amazon.com/EZ-Tuxedo-Bracelets-European-Graduation/dp/B091K892PQ/ref=sr_1_8821?dchild=1&amp;qid=1623837932&amp;s=apparel&amp;sr=1-8821,0,EZ Charm,A10DTZCQ5N0Q3A,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10DTZCQ5N0Q3A&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AEZ+Tuxedo,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AEZ+Tuxedo,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AEZ+Tuxedo><div>EZ Tuxedo</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AEZ+Tuxedo><div>EZ Tuxedo</div></a>"
B084ZWXPVK,B084ZWXPVK,VILLAGE GIFT IMPORTERS,VILLAGE GIFT IMPORTERS Saint Benedict Medal and Information Card | Beautiful Craftsmanship | Patron Saint of Europe,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces",https://www.amazon.com/VILLAGE-GIFT-IMPORTERS-Information-Craftsmanship/dp/B084ZWXPVK/ref=sr_1_9845?dchild=1&amp;qid=1623837942&amp;s=apparel&amp;sr=1-9845,0,Dunesbury Inc.,A10F8TY22D4G5D,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10F8TY22D4G5D&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AVILLAGE+GIFT+IMPORTERS,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AVILLAGE+GIFT+IMPORTERS,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AVILLAGE+GIFT+IMPORTERS><div>VILLAGE GIFT IMPORTERS</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AVILLAGE+GIFT+IMPORTERS><div>VILLAGE GIFT IMPORTERS</div></a>"
B01KIGCLMA,B01KIGCLMA,Venerare,Venerare Catholic Crystal Wedding Rosary,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces",https://www.amazon.com/Catholic-Crystal-Wedding-Rosary-Gold-Tone/dp/B01KIGCLMA/ref=sr_1_5862?dchild=1&amp;qid=1623837909&amp;s=apparel&amp;sr=1-5862,0,Dunesbury Inc.,A10F8TY22D4G5D,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10F8TY22D4G5D&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AVenerare,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AVenerare,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AVenerare><div>Venerare</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AVenerare><div>Venerare</div></a>"
B091C241X1,B091C241X1,Florry,Florry Sexy Rhinestone Bra Body Chains Bikini Set Sparkly Crystal Mesh Underwear Body Jewelry Fashion Nightclub Rave Beach Bralette Harness Body Jewelry for Women and Girls,"Clothing, Shoes & Jewelry,Women,Jewelry,Body Jewelry,Body Chains",https://www.amazon.com/Florry-Rhinestone-Underwear-Nightclub-Bralette/dp/B091C241X1/ref=sr_1_9749?dchild=1&amp;qid=1623837941&amp;s=apparel&amp;sr=1-9749,0,Harosy,A10HRUJT1TNMTX,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10HRUJT1TNMTX&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AFlorry,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AFlorry,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AFlorry><div>Florry</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AFlorry><div>Florry</div></a>"
B07VFQ629P,B07VFQ629P,Cmidy,Black Lava Stone 7 Chakra Bracelets 6pcs mix 8mm Yinyang Rock Bead Elastic Natural Stones Gemstones Oil Diffuser Yoga Menditation Beads Bracelets for Men Women Girls Jewelry (6pcs Lava Stone Bracelet),"Clothing, Shoes & Jewelry,Women,Jewelry,Bracelets,Stretch",https://www.amazon.com/Bracelets-Yinyang-Gemstones-Diffuser-Bracelet/dp/B07VFQ629P/ref=sr_1_541?dchild=1&amp;qid=1623837869&amp;s=apparel&amp;sr=1-541,0,Cmidy Direct,A10HVK06JVU4YF,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10HVK06JVU4YF&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3ACmidy,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3ACmidy,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3ACmidy><div>Cmidy</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3ACmidy><div>Cmidy</div></a>"
B06XB1DFK2,B06XB1DFK2,GRACE JUN,GRACE JUN Multilayer Strand Chain Faux Pearls Flapper Beads Cluster Long Choker Necklace,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/GRACE-JUN-Multilayer-Flapper-Necklace/dp/B06XB1DFK2/ref=sr_1_3635?dchild=1&amp;qid=1623837891&amp;s=apparel&amp;sr=1-3635,0,GRACE JUN,A10M4QQ4A61HSN,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10M4QQ4A61HSN&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AGRACE+JUN,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AGRACE+JUN,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AGRACE+JUN><div>GRACE JUN</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AGRACE+JUN><div>GRACE JUN</div></a>"
B07WN5L7N4,B07WN5L7N4,Xcostume,Loki Ring Earrings for Loki Cosplay Costume Collection,"Clothing, Shoes & Jewelry,Women,Jewelry,Rings",https://www.amazon.com/Xcostume-Loki-Ring-Thor-Accessories/dp/B07WN5L7N4/ref=sr_1_13743?dchild=1&amp;qid=1623837969&amp;s=apparel&amp;sr=1-13743,322059,Live Desk,A10NS2QXVKW4UW,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10NS2QXVKW4UW&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AXcostume,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AXcostume,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AXcostume><div>Xcostume</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AXcostume><div>Xcostume</div></a>"
B086L21Y5J,B086L21Y5J,Santuzza,"Santuzza Tulip Silver Drop Earrings Genuine 925 Sterling Silver Exquisite Flower Handmade Enamel Dangle Earring Jewelry For Women (Purple, Red)","Clothing, Shoes & Jewelry,Women,Jewelry,Earrings,Drop & Dangle",https://www.amazon.com/Santuzza-Earrings-Sterling-Exquisite-Handmade/dp/B086L21Y5J/ref=sr_1_375?dchild=1&amp;qid=1623837864&amp;s=apparel&amp;sr=1-375,0,Santuzza,A10OH97PGKWE4T,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10OH97PGKWE4T&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3ASantuzza,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3ASantuzza,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3ASantuzza><div>Santuzza</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3ASantuzza><div>Santuzza</div></a>"
B07VFCGSQ2,B07VFCGSQ2,OfficialOtaku,OfficialOtaku Tengen Toppa Gurren Lagann Core Drill Pendant Necklace - Metal (0.6oz) Gold,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces",https://www.amazon.com/OfficialOtaku-Tengen-Gurren-Pendant-Necklace/dp/B07VFCGSQ2/ref=sr_1_11165?dchild=1&amp;qid=1623837952&amp;s=apparel&amp;sr=1-11165,148045,OfficialOtaku,A10P08RD6Y5J9S,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10P08RD6Y5J9S&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AOfficialOtaku,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AOfficialOtaku,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AOfficialOtaku><div>OfficialOtaku</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AOfficialOtaku><div>OfficialOtaku</div></a>"
B08QHNTQSM,B08QHNTQSM,N\B,Large hoop earrings 14K gold-plated 925 sterling silver cylindrical light gold hoop，Round earring set， gold-plated twisted rope round hoop earrings.suitable for ladies and girls,"Clothing, Shoes & Jewelry,Women,Jewelry,Earrings,Hoop",https://www.amazon.com/earrings-gold-plated-cylindrical-hoop，Round-earrings-suitable/dp/B08QHNTQSM/ref=sr_1_3224?dchild=1&amp;qid=1623837889&amp;s=apparel&amp;sr=1-3224,0,KuPao,A10RLCOE2EWO74,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10RLCOE2EWO74&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AN\B,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AN\B,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AN\B><div>N\B</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AN\B><div>N\B</div></a>"
B083QGXVXB,B083QGXVXB,ASELFAD,"ASELFAD Badass Morse Code Bracelets for Women,Sterling Silver Beads on Cord,Funny Friendships Inspirational Jewelry Gift for Her Mom Wife Friends Female Best Friend Sister Grandma","Clothing, Shoes & Jewelry,Women,Jewelry,Bracelets,Strand",https://www.amazon.com/Bad-Ass-Morse-Code-Bracelet/dp/B083QGXVXB/ref=sr_1_444?dchild=1&amp;qid=1623837869&amp;s=apparel&amp;sr=1-444,0,FAIRYGEM,A10TWI9XYC1QE1,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10TWI9XYC1QE1&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AASELFAD,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AASELFAD,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AASELFAD><div>ASELFAD</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AASELFAD><div>ASELFAD</div></a>"
B08WWMXKLZ,B08WWMXKLZ,FAIRYGEM,"FAIRYGEM Best Friend, Friendship Gifts for Women - Sterling Silver Interlocking Circle Necklaces - Birthday,Mother's Day Jewelry Gift for Women Teen Girls","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/FAIRYGEM-Good-Friends-Like-Stars/dp/B08WWMXKLZ/ref=sr_1_5230?dchild=1&amp;qid=1623837904&amp;s=apparel&amp;sr=1-5230,0,FAIRYGEM,A10TWI9XYC1QE1,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A10TWI9XYC1QE1&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AFAIRYGEM,https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AFAIRYGEM,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7192394011%2Cp_89%3AFAIRYGEM><div>FAIRYGEM</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A5519723051%2Cp_89%3AFAIRYGEM><div>FAIRYGEM</div></a>"
