ASIN,ASIN,Brand,Title,Category,URL,SalesRank,US_brand_url,JP_brand_url,US_brand_link,JP_brand_link
B07DWP938S,B07DWP938S,FOREVER QUEEN,"FOREVER QUEEN Birthstone Charms for Charms Bracelet- 925 Sterling Silver Bead Openwork Charms, Happy Birthday Charms for Bracelet and Necklace","Clothing, Shoes & Jewelry,Women,Jewelry,Bracelets,Charms & Charm Bracelets,Charms,Bead",https://www.amazon.com/Forever-Queen-Birthstone-Bracelet-Sterling/dp/B07DWP938S/ref=sr_1_251?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-251,39112,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AFOREVER+QUEEN,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AFOREVER+QUEEN,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AFOREVER+QUEEN><div>FOREVER QUEEN</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AFOREVER+QUEEN><div>FOREVER QUEEN</div></a>"
B07DL9LK1B,B07DL9LK1B,Lotus Fun,"925 Sterling Silver Simulated Pearl Earrings Shell Pearls Drop Dangle Earrings , Handmade Natural Jewelry Unique Gifts for Women Mother Mom Wife Girls Her","Clothing, Shoes & Jewelry,Women,Jewelry,Earrings,Drop & Dangle",https://www.amazon.com/Lotus-Fun-Sterling-Earrings-Simulated/dp/B07DL9LK1B/ref=sr_1_252?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-252,96785,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ALotus+Fun,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALotus+Fun,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ALotus+Fun><div>Lotus Fun</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ALotus+Fun><div>Lotus Fun</div></a>"
B083GLDKT3,B083GLDKT3,BMMYE,"10 Pairs Silver Gold Hoop Earrings for Women Small Stainless Steel Hypoallergenic Earrings Set Girls Nickel Free,10MM-18MM","Clothing, Shoes & Jewelry,Women,Jewelry,Earrings,Hoop",https://www.amazon.com/Stainless-Rounded-Earrings-Huggie-10MM-18MM/dp/B083GLDKT3/ref=sr_1_253?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-253,14561,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ABMMYE,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABMMYE,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ABMMYE><div>BMMYE</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABMMYE><div>BMMYE</div></a>"
B08P4PT9B5,B08P4PT9B5,Rosec Jewels,"Lab Created Black Diamond Earrings 1.44 CT, Gold Solitaire Stud Earrings (5 MM Lab Created Black Diamond), Screw Back","Clothing, Shoes & Jewelry,Women,Jewelry,Earrings,Stud",https://www.amazon.com/Created-Diamond-Earrings-Solitaire-Yellow/dp/B08P4PT9B5/ref=sr_1_254?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-254,11148465,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ARosec+Jewels,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ARosec+Jewels,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ARosec+Jewels><div>Rosec Jewels</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ARosec+Jewels><div>Rosec Jewels</div></a>"
B07N476CDM,B07N476CDM,Miabella,"Miabella 925 Sterling Silver Italian 6-Strand Diamond-Cut 7mm Braided Herringbone Chain Bracelet for Women Teen Girls 6.5, 7.25, 8 Inch 925 Italy","Clothing, Shoes & Jewelry,Women,Jewelry,Bracelets,Link",https://www.amazon.com/MiaBella-Sterling-6-Strand-Diamond-Cut-Herringbone/dp/B07N476CDM/ref=sr_1_255?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-255,34806,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AMiabella,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AMiabella,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AMiabella><div>Miabella</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AMiabella><div>Miabella</div></a>"
B08R34NXX6,B08R34NXX6,TOUPOP,TOUPOP Cremation Jewelry Sterling Silver Tree of Life Urn Necklace for Ashes with Circle Crystal Memorial Keepsake Jewelry w/Funnel Filler Gifts for Women Girls Friends,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/TOUPOP-Cremation-Sterling-Necklace-Keepsake/dp/B08R34NXX6/ref=sr_1_256?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-256,125662,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ATOUPOP,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ATOUPOP,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ATOUPOP><div>TOUPOP</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ATOUPOP><div>TOUPOP</div></a>"
B08HN3P27N,B08HN3P27N,Neerja Jewels,10 Carat Emerald Diamond Moissanite Engagement Ring Wedding Ring Eternity Band Vintage Solitaire Halo Hidden Prong Setting Silver Jewelry Anniversary Promise Ring Gift by Neerja Jewels,"Clothing, Shoes & Jewelry,Women,Jewelry",https://www.amazon.com/Moissanite-Engagement-Eternity-Solitaire-Anniversary/dp/B08HN3P27N/ref=sr_1_257?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-257,1647502,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ANeerja+Jewels,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ANeerja+Jewels,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ANeerja+Jewels><div>Neerja Jewels</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ANeerja+Jewels><div>Neerja Jewels</div></a>"
B08N12NQZX,B08N12NQZX,NEWNOVE,"Sterling Silver Heart Necklace for Women with Swarovski Zirconia,Romantic Gifts for Her Birthday Anniversary Mother Jewelry Gifts for Women Mom Girls","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Sterling-Necklace-Romantic-Anniversary-Girlfriend/dp/B08N12NQZX/ref=sr_1_259?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-259,173747,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ANEWNOVE,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ANEWNOVE,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ANEWNOVE><div>NEWNOVE</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ANEWNOVE><div>NEWNOVE</div></a>"
B07KRFZ5YM,B07KRFZ5YM,GEMSME,GEMSME 18K Yellow Gold Plated Princess Cut Clear Cubic Zirconia Stud Earrings Pack of 5,"Clothing, Shoes & Jewelry,Women,Jewelry,Earrings,Stud",https://www.amazon.com/Yellow-Plated-Princess-Zirconia-Earrings/dp/B07KRFZ5YM/ref=sr_1_261?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-261,33905,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AGEMSME,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AGEMSME,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AGEMSME><div>GEMSME</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AGEMSME><div>GEMSME</div></a>"
B07WQTC43N,B07WQTC43N,Ofeiyaa,Ofeiyaa 10Pcs Long Pendant Necklace Simple Moon Bar Three Triangle Tassel Lock Sweater Y Shape Punk Chain Choker Necklace for Women Men Gold Silver Tone,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Y-Necklaces",https://www.amazon.com/Ofeiyaa-Pendant-Necklace-Triangle-Sweater/dp/B07WQTC43N/ref=sr_1_262?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-262,38050,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AOfeiyaa,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AOfeiyaa,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AOfeiyaa><div>Ofeiyaa</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AOfeiyaa><div>Ofeiyaa</div></a>"
B08HT26JWR,B08HT26JWR,DESIMTION,DESIMTION Red String of Fate Good Luck Protection Couples Bracelets for Boyfriend and Girlfriend Him and Her Long Distance Relationships Gifts,"Clothing, Shoes & Jewelry,Women,Jewelry,Bracelets",https://www.amazon.com/Protection-Bracelets-Boyfriend-Girlfriend-Relationships/dp/B08HT26JWR/ref=sr_1_263?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-263,28265,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ADESIMTION,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ADESIMTION,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ADESIMTION><div>DESIMTION</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ADESIMTION><div>DESIMTION</div></a>"
B00KSXYZ1Y,B00KSXYZ1Y,Precious Pieces,"Children's Sterling Silver First Communion Rosary Bracelet with High End Crystals and CZ Cross (6-6.5"")","Clothing, Shoes & Jewelry,Girls,Jewelry,Bracelets,Charm",https://www.amazon.com/Precious-Pieces-Childrens-Communion-Swarovski/dp/B00KSXYZ1Y/ref=sr_1_264?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-264,143515,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3APrecious+Pieces,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3APrecious+Pieces,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3APrecious+Pieces><div>Precious Pieces</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3APrecious+Pieces><div>Precious Pieces</div></a>"
B07PTZ971M,B07PTZ971M,Qiuseadu,7th Moon Lock Pendant Necklace Statement Long Chain Punk Multilayer Choker Necklace for Women Girls (Silver),"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Pendant-Necklace-Statement-Multilayer-Choker/dp/B07PTZ971M/ref=sr_1_265?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-265,28504,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AQiuseadu,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AQiuseadu,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AQiuseadu><div>Qiuseadu</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AQiuseadu><div>Qiuseadu</div></a>"
B07S9JMMB4,B07S9JMMB4,monochef,"DIY Charm Bracelets for Girls, Girls Jewelry Link Chain Bracelet Necklace Keychain Hair Ties with 26 PCs Random Removable Charms for Kids Teen Girls Women","Clothing, Shoes & Jewelry,Women,Jewelry,Bracelets,Charms & Charm Bracelets,Charm Bracelets",https://www.amazon.com/monochef-Bracelet-Removable-Charms-Colorful/dp/B07S9JMMB4/ref=sr_1_267?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-267,96783,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3Amonochef,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3Amonochef,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3Amonochef><div>monochef</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3Amonochef><div>monochef</div></a>"
B08ZNL5L42,B08ZNL5L42,ALEXCRAFT,3 Pairs Small Huggie Hoop Earrings Set 14K Gold Hypoallergenic Lightweight Huggie Hoops Earrings for Women Girls,"Clothing, Shoes & Jewelry,Women,Jewelry,Earrings,Hoop",https://www.amazon.com/Pairs-Huggie-Earrings-Hypoallergenic-Lightweight/dp/B08ZNL5L42/ref=sr_1_268?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-268,35673,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AALEXCRAFT,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AALEXCRAFT,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AALEXCRAFT><div>ALEXCRAFT</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AALEXCRAFT><div>ALEXCRAFT</div></a>"
B0797FJ1YG,B0797FJ1YG,Cherished Moments,"Girl's Sterling Silver First Communion""Dancing Cross"" Heart Necklace","Clothing, Shoes & Jewelry,Girls,Jewelry,Necklaces & Pendants,Pendants",https://www.amazon.com/Sterling-Communion-Dancing-Cross-Necklace/dp/B0797FJ1YG/ref=sr_1_269?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-269,106811,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ACherished+Moments,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ACherished+Moments,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ACherished+Moments><div>Cherished Moments</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ACherished+Moments><div>Cherished Moments</div></a>"
B07MJKW5YX,B07MJKW5YX,BALIBALI,BALIBALI 108 Mala Beads Necklace Semi-Precious Gem Stones Meditation Necklace 108 Hand Knotted Japa Mala Beaded Tassel Necklace with Tree of Life Pendant,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Strands",https://www.amazon.com/BALIBALI-Necklace-Semi-Precious-Meditation-Knotted/dp/B07MJKW5YX/ref=sr_1_270?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-270,16545,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ABALIBALI,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABALIBALI,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ABALIBALI><div>BALIBALI</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABALIBALI><div>BALIBALI</div></a>"
B08NVVC4KH,B08NVVC4KH,RoseJeopal,925 Sterling Silver Stud Earrings for Women Men|Hypoallergenic Earrings Stud|4 Pairs of White Gold Plated Sterling Silver Stud Earrings Set for Girls,"Clothing, Shoes & Jewelry,Women,Jewelry,Earrings,Stud",https://www.amazon.com/Sterling-Silver-Earrings-Hypoallergenic-Plated/dp/B08NVVC4KH/ref=sr_1_271?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-271,23630,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ARoseJeopal,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ARoseJeopal,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ARoseJeopal><div>RoseJeopal</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ARoseJeopal><div>RoseJeopal</div></a>"
B08DJ7JH46,B08DJ7JH46,COMORE,Hypoallergenic Moonstone Stud Earrings 925 Sterling Silver Rainbow Moonstone Earrings for Women Girls Moonstone Jewelry Small Round Earrings for Sensitive Ears.,"Clothing, Shoes & Jewelry,Girls,Jewelry,Earrings,Stud",https://www.amazon.com/Hypoallergenic-Moonstone-Earrings-Sterling-Sensitive/dp/B08DJ7JH46/ref=sr_1_272?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-272,30368,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ACOMORE,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ACOMORE,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ACOMORE><div>COMORE</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ACOMORE><div>COMORE</div></a>"
B01M0N5KV3,B01M0N5KV3,BORUO,BORUO 925 Sterling Silver Ring Triple Interlocked Rolling High Polish Ring Size 4-12,"Clothing, Shoes & Jewelry,Women,Jewelry,Rings,Bands",https://www.amazon.com/BORUO-Sterling-Silver-Interlocked-Rolling/dp/B01M0N5KV3/ref=sr_1_273?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-273,5602,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ABORUO,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABORUO,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3ABORUO><div>BORUO</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3ABORUO><div>BORUO</div></a>"
B07X87QDQV,B07X87QDQV,M MOOHAM,"S925 Sterling Silver Heart Initial Necklace - White Gold 14K Gold Plated Silver Heart Initial Necklace for Women Girls Kids, Dainty Letter Tiny Alphabet Initial Necklace for Women Teens Girls Child","Clothing, Shoes & Jewelry,Girls,Jewelry,Necklaces & Pendants,Pendants",https://www.amazon.com/Tiny-Heart-Initial-Necklace-Sterling/dp/B07X87QDQV/ref=sr_1_274?dchild=1&amp;qid=1623715975&amp;s=apparel&amp;sr=1-274,11314,https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AM+MOOHAM,https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AM+MOOHAM,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A3880961%2Cp_89%3AM+MOOHAM><div>M MOOHAM</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A0%2Cp_89%3AM+MOOHAM><div>M MOOHAM</div></a>"
