"ASIN","Brand","Title","Category","URL","SalesRank"
"B01MY53IJL","AQUA CREST","AQUA CREST Faucet Filter Replacement, Replacement for Brita Faucet Filter, Brita 36311 On Tap Water Filtration System, Brita FR-200, FF-100 Replacement Filter, White (Pack of 2)","Tools & Home Improvement,Kitchen & Bath Fixtures,Water Filtration & Softeners,Replacement Water Filters,Replacement Faucet Water Filters","https://www.amazon.com/AQUA-CREST-Replacement-Filtration-Compatible/dp/B01MY53IJL/ref=sr_1_7332?dchild=1&amp;qid=1623800536&amp;s=hi&amp;sr=1-7332","5750"
"B07CLG9S5L","Honyear","Honyear 24 Inch Cable Zip Ties Heavy Duty (with Wire Cable Cutters), Strong Large Black Zip Ties with 175 Pounds Tensile Strength, 50 Pack, Long Durable Nylon Black tie Wraps, Outdoor UV Resistant","Electronics,Accessories & Supplies,Cord Management,Cable Ties","https://www.amazon.com/Honyear-Cutters-Tensile-Strength-Resistant/dp/B07CLG9S5L/ref=sr_1_7333?dchild=1&amp;qid=1623800536&amp;s=hi&amp;sr=1-7333","1768"
"B07Q4RSV3M","ALUCSET","White Lamp Shade, Alucset Barrel TC Cloth Small Lampshade for Table Lamp and Floor Light, 6x10x7.5"", Natural Linen Hand Crafted, Spider (Ivory White)","Tools & Home Improvement,Lighting & Ceiling Fans,Lamps & Shades,Lamp Shades","https://www.amazon.com/Alucset-Lampshade-6x10x7-5-Natural-Crafted/dp/B07Q4RSV3M/ref=sr_1_7334?dchild=1&amp;qid=1623800536&amp;s=hi&amp;sr=1-7334","2476"
"B08DCLTZTH","TEVADO","TEVADO 100 Pack Cable Zip Ties Heavy Duty 8 Inch, Premium Plastic Wire Ties with 50 Pounds Tensile Strength, Multi-Purpose Self-Locking Black Nylon Zip Ties for Indoor and Outdoor","Electronics,Accessories & Supplies,Cord Management,Cable Ties","https://www.amazon.com/TEVADO-Premium-Strength-Multi-Purpose-Self-Locking/dp/B08DCLTZTH/ref=sr_1_7335?dchild=1&amp;qid=1623800536&amp;s=hi&amp;sr=1-7335","1333"
"B08NVBTBDV","colorsmoon","Floor Lamp, Colorsmoon 2200LM Super Bright Sky LED Torchiere, 5 Color Temperature Dimmable Tall Standing Light with Remote Control for Living Room, Bedroom, Office (Black)","Tools & Home Improvement,Lighting & Ceiling Fans,Lamps & Shades,Floor Lamps","https://www.amazon.com/Colorsmoon-Torchiere-Temperature-Dimmable-Standing/dp/B08NVBTBDV/ref=sr_1_7336?dchild=1&amp;qid=1623800536&amp;s=hi&amp;sr=1-7336","8628"
"B091KXMVDJ","SENNILOX","Portable Air Conditioner Fan, Air Cooler, Mini Evaporative Cooler with 600ml Water Tank, Super Quiet Air Conditioner/Humidifier Misting,7 Colors LED Light, Desk Fan with 3 Speeds for Home Office Room","Home & Kitchen,Heating, Cooling & Air Quality,Air Conditioners,Portable","https://www.amazon.com/Portable-Conditioner-Evaporative-Humidifier-Misting/dp/B091KXMVDJ/ref=sr_1_7337?dchild=1&amp;qid=1623800536&amp;s=hi&amp;sr=1-7337","28489"
"B076GRVL65","Snake Eye Tactical","Snake Eye Tactical Everyday Carry Karambit Style Ultra Smooth One Hand Opening Folding Pocket Knife - Ideal for Recreational Work Hiking Camping","Sports & Outdoors,Sports & Fitness,Hunting & Fishing,Tactical & Personal Defense,Tactical Knives","https://www.amazon.com/Assisted-Folding-BestSeller989-Karambit-Tactical/dp/B076GRVL65/ref=sr_1_7522?dchild=1&amp;qid=1623800541&amp;s=hi&amp;sr=1-7522","7905"
"B07CTDRR4K","Avid Power","AVID POWER Oscillating Tool, 3.5-Amp Oscillating Multi Tool with 4.5°Oscillation Angle, 6 Variable Speeds and 13pcs Saw Accessories, Auxiliary Handle and Carrying Bag","Tools & Home Improvement,Power & Hand Tools,Power Tools,Oscillating Tools","https://www.amazon.com/Multifunctional-4-5°Oscillation-Angle，3-5-Amp-Masterworks-MW146/dp/B07CTDRR4K/ref=sr_1_7525?dchild=1&amp;qid=1623800541&amp;s=hi&amp;sr=1-7525","5438"
"B071D8XV7Y","eufy","eufy by Anker, Lumi Plug-in Night Light, Warm White LED, Dusk-to-Dawn Sensor, Bedroom, Bathroom, Kitchen, Hallway, Stairs, Energy Efficient, Compact, Light 4-Pack","Tools & Home Improvement,Lighting & Ceiling Fans,Wall Lights,Night Lights","https://www.amazon.com/eufy-Nightlight-Bedroom-Bathroom-Efficient/dp/B071D8XV7Y/ref=sr_1_7585?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7585","11533"
"B088BM3565","Brightown","Dragonfly Solar String Lights Outdoor 20.8 Feet 30 Led Waterproof Solar Powered Fairy Lights, 8 Modes Decorative Lights for Patio Garden Yard Fence Wedding Christmas Party, Multicolor","Tools & Home Improvement,Lighting & Ceiling Fans,Outdoor Lighting,String Lights","https://www.amazon.com/Dragonfly-Waterproof-Decorative-Christmas-Multicolor/dp/B088BM3565/ref=sr_1_7586?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7586","3804"
"B07VGW1BLT","PureAction","PureAction Luxury Filtered Shower Head with Handheld Hose - Hard Water Softener Shower Head - Removes Chlorine & Flouride - High Pressure & Water Saving Showerhead Filter for Best SPA Experience","Tools & Home Improvement,Kitchen & Bath Fixtures,Bathroom Fixtures,Bathtub Faucets & Showerheads,Showerheads,Handheld Showerheads","https://www.amazon.com/PureAction-Luxury-Filtered-Shower-Handheld/dp/B07VGW1BLT/ref=sr_1_7587?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7587","7863"
"B004TTX9TW","LifeStyles","LifeStyles Ultra Sensitive Natural Feeling Lubricated Latex Condoms, 12 Count","Health & Household,Sexual Wellness,Safer Sex,Condoms","https://www.amazon.com/LifeStyles-Ultra-Sensitive-Condoms-12ct/dp/B004TTX9TW/ref=sr_1_7588?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7588","8"
"B07JN29GP8","Forlivese","Reusable Gas Stove Burner Covers - 10 Pack Upgrade Double Thickness 0.2mm Non-Stick Stovetop Burner Liners Gas Range Protectors Size 10.6x 10.6 Inch Cuttable Dishwasher Safe Easy to Clean…","Appliances,Parts & Accessories,Range Parts & Accessories,Accessories","https://www.amazon.com/Reusable-Gas-Stove-Burner-Covers/dp/B07JN29GP8/ref=sr_1_7589?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7589","7525"
"B08SJ21Q5B","Balhvit","Balhvit 4 Pack Solar Lights Outdoor Decorative, 4 in 1 Waterproof Flickering Flame Landscape Lighting Solar Torch Lights, Up to 12 Hrs Long Solar Garden Pathway Lights for Patio Yard Pool-Auto On/Off","Tools & Home Improvement,Lighting & Ceiling Fans,Outdoor Lighting,Torches","https://www.amazon.com/Balhvit-Decorative-Waterproof-Flickering-Landscape/dp/B08SJ21Q5B/ref=sr_1_7590?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7590","5990"
"B06VTGDD33","Emotionlite","Night Light Bulbs, Emotionlite C7 Candelabra LED Light Bulbs, E12 Chandelier Base, 4W 5W 6W 7W Incandescent Equivalent, Warm White, 2700K, Clear, 4 Pack","Tools & Home Improvement,Light Bulbs,LED Bulbs","https://www.amazon.com/Emotionlite-Candelabra-Chandelier-Incandescent-Equivalent/dp/B06VTGDD33/ref=sr_1_7591?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7591","8503"
"B07WTRTVFS","Klein Tools","Klein Tools 32288 Insulated Screwdriver, 8-in-1 Screwdriver Set with Interchangeable Blades, 3 Phillips, 3 Slotted and 2 Square Tips","Tools & Home Improvement,Power & Hand Tools,Hand Tools,Screwdrivers & Nut Drivers,Screwdrivers","https://www.amazon.com/Klein-Tools-32288-Screwdriver-Interchangeable/dp/B07WTRTVFS/ref=sr_1_7592?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7592","3613"
"B08XW8H8T6","Toldadi","Pocket Folding Knife, Gifts for Men Dad Husband Fathers Day, Tactical Hunting Fishing Survival Hiking Knife for Women, Camping Accessories, Unique Birthday Gift Ideas for Him Boyfriend, Cool Gadgets","Tools & Home Improvement,Power & Hand Tools,Hand Tools,Knives,Pocket Knives & Folding Knives","https://www.amazon.com/Tactical-Survival-Accessories-Birthday-Boyfriend/dp/B08XW8H8T6/ref=sr_1_7593?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7593","5461"
"B07XJ5GMSR","Dalmo","Bidet Toilet Attachment, Dalmo DDB01S2 Non-Electric Bidet with Self-Cleaning Nozzles, Fresh Water Bidet for Toilet with Adjustable Water Spray Pressure for Quick and Easy Installation (Blue & White)","Tools & Home Improvement,Kitchen & Bath Fixtures,Bathroom Fixtures,Bidet & Bidet Parts,Bidet Attachments","https://www.amazon.com/Dalmo-Non-Electric-Attachment-Self-Cleaning-Installation/dp/B07XJ5GMSR/ref=sr_1_7594?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7594","6877"
"B08DHC73P6","Keurig","Keurig My K-Cup Universal Reusable Filter MultiStream Technology - Gray","Small Appliance Parts & Accessories,Coffee & Espresso Machine Parts & Accessories,Coffee Machine Accessories,Coffee Filters,Reusable Filters","https://www.amazon.com/Keurig-Universal-Reusable-MultiStream-Technology/dp/B08DHC73P6/ref=sr_1_7595?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7595","15588"
"B07R3VL8RM","Wellgo","Wellgo 6 Pack Sanding Sponges,Coarse & Fine Sanding Blocks in 60/80/100/120/180/220 Grit Assortment- Great for Pot Brush Pan Brush Sponge Brush Glasses Sanding Wood Sanding Metal Sanding (6 Pack)","Industrial & Scientific,Abrasive & Finishing Products,Finishing Products,Manual Sanding Products,Sanding Sponges","https://www.amazon.com/WELLGO-Sanding-Sponges-Assortment-Glasses/dp/B07R3VL8RM/ref=sr_1_7596?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7596","2620"
"B08F4XCP84","Colbent","COLBENT Multi-Angle Paint Brush Extender, Paint Edger Tool for High Ceilings | Paint Brush Extension Handle, Corner Painting Tool, Extension Pole Attachments, Long Paint Brush Tool for Painting Pole","Tools & Home Improvement,Paint, Wall Treatments & Supplies,Painting Supplies & Tools,Paint Application,Paint Brushes","https://www.amazon.com/Multi-Angle-Extender-Ceilings-Extension-Attachments/dp/B08F4XCP84/ref=sr_1_7597?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7597","7427"
"B07VFT1S4N","iPower","iPower 12 Inch Shutter Exhaust Fan Aluminum High Speed 1620RPM, 940 CFM, 1-PACK, Silver","Tools & Home Improvement,Building Supplies,HVAC,Ventilation Fans","https://www.amazon.com/iPower-Shutter-Exhaust-Aluminum-1620RPM/dp/B07VFT1S4N/ref=sr_1_7598?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7598","4454"
"B000FSS39M","OOK","OOK 534608, Clear 50104 Invisible Hanging Wire Supports Up to 50-Pounds, 1 Pack","Tools & Home Improvement,Hardware,Picture Hangers","https://www.amazon.com/OOK-Invisible-Hanging-Supports-50-Pounds/dp/B000FSS39M/ref=sr_1_7599?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7599","7723"
"B073SSNNNH","Philips LED","Philips 453100 Hue White A19 2-Pack 60W Equivalent Dimmable LED Smart Bulb (Compatible with Amazon Alexa, Apple HomeKit, and Google Assistant), Soft White, Standard - 2 Pack","Tools & Home Improvement,Light Bulbs,LED Bulbs","https://www.amazon.com/Philips-Hue-Equivalent-Dimmable-Assistant/dp/B073SSNNNH/ref=sr_1_7600?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7600","20661"
"B01N7ONJUA","HERZO","HERZO Dust Shroud for Angle Grinder 5-inch Universal Surface Grinding Shroud (125MM)","Tools & Home Improvement,Power & Hand Tools,Power Tools,Grinders,Angle Grinders","https://www.amazon.com/HERZO-Universal-Surface-Grinding-Grinder/dp/B01N7ONJUA/ref=sr_1_7601?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7601","8975"
"B008D81A0A","KLEENGUARD","KLEENGUARD V30 Nemesis Safety Glasses (22475), Smoke Anti-Fog Lens with Black Frame, 12 Pairs / Case","Tools & Home Improvement,Safety & Security,Personal Protective Equipment,Eye Protection,Safety Goggles & Glasses","https://www.amazon.com/Jackson-Safety-Nemesis-22475-Anti-Fog/dp/B008D81A0A/ref=sr_1_7602?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7602","4826"
"B012ZPKNFE","URPOWER","URPOWER Solar Lights Outdoor, Motion Sensor Security Lights Solar Flood Lights Waterproof Solar Powered Outdoor Lights for Backyard, Fence, Deck, Patio, Garage (4 Pack)","Tools & Home Improvement,Lighting & Ceiling Fans,Outdoor Lighting,Flood & Security Lights","https://www.amazon.com/URPOWER-Wireless-Waterproof-Outdoor-Activated/dp/B012ZPKNFE/ref=sr_1_7603?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7603","6252"
"B08GYJ777K","WUTAN","WUTAN Ear Plugs for Sleeping Noise Reduction Ear Plugs 2 Pairs Comfortable Silicone Ear Plug Sound Blocking Earplugs for Sleep Snoring Swimming Concert Musician Construction Shooting","Health & Household,Health Care,Ear Care,Earplugs","https://www.amazon.com/WUTAN-Sleeping-Reduction-Comfortable-Construction/dp/B08GYJ777K/ref=sr_1_7604?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7604","9404"
"B07P2VHMNZ","NOSAME","Nosame Led Shower Head, Filter Filtration High Pressure Water Saving 7 Colors Automatically No Batteries Needed Spray Handheld Showerheads 1.6 GPM for Dry Skin & Hair","Tools & Home Improvement,Kitchen & Bath Fixtures,Bathroom Fixtures,Bathtub Faucets & Showerheads,Showerheads,Handheld Showerheads","https://www.amazon.com/Filtration-Pressure-Automatically-Batteries-Showerheads/dp/B07P2VHMNZ/ref=sr_1_7605?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7605","7271"
"B08F6XBPGK","BEST BRAND BASICS","Best Brand Basics 12 Pack Face Masks | Washable and Reusable | 2 Ply Cotton Spandex | Regular Size (12 Pack - Solid Colors)","Tools & Home Improvement,Safety & Security,Personal Protective Equipment,Masks & Respirators,Safety Masks","https://www.amazon.com/Basics-Washable-Reusable-Spandex-Regular/dp/B08F6XBPGK/ref=sr_1_7606?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7606","7788"
"B07Z77RZBF","Cross Land","Universal Bungee Kit of Exterior Sun Shades,Outdoor/Indoor Roller up Blinds(Both Crank Operated and Cord Pull System is OK) Beige","Tools & Home Improvement","https://www.amazon.com/Universal-Bungee-Exterior-Outdoor-Operated/dp/B07Z77RZBF/ref=sr_1_7607?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7607","0"
"B078PF2BY5","Prominence Home","Prominence Home 50345-01 Auletta Outdoor Ceiling Fan, 52” ETL Damp Rated 4 Blades, LED Frosted Contemporary Light Fixture, Matte Black","Tools & Home Improvement,Lighting & Ceiling Fans,Ceiling Fans & Accessories,Ceiling Fans","https://www.amazon.com/Prominence-Home-50345-01-Auletta-Contemporary/dp/B078PF2BY5/ref=sr_1_7608?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7608","5696"
"B07Y4RBR4J","EMNOOTI","2 Outlet Light Socket Adapter, E26 Bulb Socket to Outlet Splitter,Converts Medium Screw Socket into a Socket with Two outlets,Polarized Outlet.UL Listed,White (2-Pack)","Tools & Home Improvement,Electrical,Light Sockets","https://www.amazon.com/Adapter-Splitter-Converts-Polarized-Outlet-UL/dp/B07Y4RBR4J/ref=sr_1_7612?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7612","7809"
"B07DWC5FPT","JENLEY","JENLEY 1/4-Inch Drive Socket Ratchet Wrench Socket Bit Combination Tools Kit for Auto Repairing & Household,Metric,46-Piece","Tools & Home Improvement,Power & Hand Tools,Hand Tools,Sockets & Socket Sets,Socket & Socket Wrench Sets","https://www.amazon.com/JENLEY-Combination-Repairing-Household-46-Piece/dp/B07DWC5FPT/ref=sr_1_7613?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7613","6498"
"B00C7EPBK6","BLACK+DECKER","BLACK+DECKER 4-Slice Countertop Toaster Oven, Stainless steel Silver TO1322SBD","Home & Kitchen,Kitchen & Dining,Small Appliances,Ovens & Toasters,Toaster Ovens","https://www.amazon.com/BLACK-DECKER-Countertop-Stainless-TO1322SBD/dp/B00C7EPBK6/ref=sr_1_7614?dchild=1&amp;qid=1623800544&amp;s=hi&amp;sr=1-7614","5882"
"B000022330","Dewalt","DEWALT DW4301 5-Inch 8 Hole 80 Grit Hook and Loop Random Orbit Sandpaper (5-Pack)","Power Tool Parts & Accessories,Power Finishing Tool Parts & Accessories,Power Sander Parts & Accessories,Sanding Discs,Hook & Loop Discs","https://www.amazon.com/DEWALT-DW4301-5-Inch-Random-Sandpaper/dp/B000022330/ref=sr_1_7657?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7657","17187"
"B08Y4Q255F","Daofin","44 Key RGB LED Strip Light Remote Controller Wireless Dimmer IR Remote Control, for SMD 5050 3528 2835 RGB LED Light Strip Infrared Ray Replacement","Tools & Home Improvement,Lighting & Ceiling Fans,Novelty Lighting,LED Strip Lights","https://www.amazon.com/Controller-Wireless-Control-Infrared-Replacement/dp/B08Y4Q255F/ref=sr_1_7658?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7658","7190"
"B077926SLG","Gerber Gear","Gerber Shard Keychain Tool - Silver [30-001501]","Tools & Home Improvement,Power & Hand Tools,Hand Tools,Multitools & Accessories,Multitools","https://www.amazon.com/Gerber-Shard-Keychain-Tool-30-001501/dp/B077926SLG/ref=sr_1_7659?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7659","7579"
"B075TXP1P5","SOS Food Labs%2C Inc.","SOS Food Labs, Inc. 185000825 S.O.S. Rations Emergency 3600 Calorie Food bar - 3 Day/ 72 Hour Package with 5 Year Shelf Life, 5"" Height, 2"" Wide, 4.5"" Length","Tools & Home Improvement,Safety & Security,Emergency Kits & Supplies,Emergency Food Supplies","https://www.amazon.com/SOS-Food-Labs-Inc-185000825/dp/B075TXP1P5/ref=sr_1_7660?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7660","9794"
"B004XL3PKY","FRIGIDAIRE","240534901 Frigidaire Refrigerator Door Bar Retainer,White","Appliances,Parts & Accessories,Refrigerator Parts & Accessories","https://www.amazon.com/240534901-Frigidaire-Refrigerator-Door-Retainer/dp/B004XL3PKY/ref=sr_1_7661?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7661","8227"
"B089SQ6BHM","Spec Ops","Spec Ops - SPEC-D10CLAW Tools 10"" Nail Puller Cats Paw Pry Bar, High-Carbon Steel, 3% Donated to Veterans Black","Tools & Home Improvement,Power & Hand Tools,Hand Tools,Pry Bars","https://www.amazon.com/Spec-Ops-High-Carbon-Donated-Veterans/dp/B089SQ6BHM/ref=sr_1_7662?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7662","5938"
"B00ZYDX2G2","ICEPURE","ICEPURE PLUS UKF8001 NSF53 Certified Replacement for Everydrop EDR4RXD1, Whirlpool Filter 4, Maytag UKF8001AXX-200, PUR, MPF15090, WF-UKF8001, WF295, Puriclean II, RFC0900A RWF0900A Refrigerator Water Filter, 3PACK","Appliances,Parts & Accessories,Refrigerator Parts & Accessories,Water Filters","https://www.amazon.com/ICEPURE-Replacement-Refrigerator-Compatible-UKF8001AXX-200/dp/B00ZYDX2G2/ref=sr_1_7663?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7663","9270"
"B089ZSWJ3F","DORESshop","Dimmable Night Light Plug in, DORESshop 1W(15W Equivalent) Vintage LED Dusk to Dawn Sensor Night Light, Adjustable Brightness from 0LM-60LM, 110V, Soft White 3000K for Bedroom, Hallway, Nursery, 2Pack","Tools & Home Improvement,Lighting & Ceiling Fans,Wall Lights,Night Lights","https://www.amazon.com/Dimmable-DORESshop-Equivalent-Adjustable-Brightness/dp/B089ZSWJ3F/ref=sr_1_7664?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7664","13114"
"B01N9FCBU4","Dynamic","Dynamic 263238 99828 2 inch Premium Masking Tape","Tools & Home Improvement,Paint, Wall Treatments & Supplies,Painting Supplies & Tools,Tape,Masking Tape","https://www.amazon.com/Dynamic-263238-Applicable-Premium-Masking/dp/B01N9FCBU4/ref=sr_1_7665?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7665","5573"
"B07GS3M6J1","WEHOTECTION","24 PCS Self-Stick Furniture Sliders,1 Inch Furniture Glides for Carpet,Furniture Moving Pads for Furniture-Adhesive Carpet Sliders","Tools & Home Improvement,Hardware,Furniture Hardware,Furniture Sliders","https://www.amazon.com/Self-Stick-Furniture-Sliders-Glides-Furniture-Adhesive/dp/B07GS3M6J1/ref=sr_1_7666?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7666","5387"
"B00B2ASZ18","AP Products","AP Products 013-242 Exit Window Latch","Tools & Home Improvement,Hardware,Window Hardware,Locks & Latches","https://www.amazon.com/AP-Products-013-242-Window-Latch/dp/B00B2ASZ18/ref=sr_1_7667?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7667","0"
"B016L26QS0","3M","3M GoggleGear 500 Series GG501SGAF, Clear Scotchgard Anti-fog lens","Tools & Home Improvement,Safety & Security,Personal Protective Equipment,Eye Protection,Safety Goggles & Glasses","https://www.amazon.com/3M-Goggle-GG501SGAF-Scotchgard-Anti-Fog/dp/B016L26QS0/ref=sr_1_7668?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7668","2520"
"B01AX8DDB6","Springfield Leather Company","Basting Tape, Double Faced, 1/4"" X 50 Yard Roll","Tools & Home Improvement,Paint, Wall Treatments & Supplies,Painting Supplies & Tools,Tape,Masking Tape","https://www.amazon.com/Basting-Tape-Double-Faced-Yard/dp/B01AX8DDB6/ref=sr_1_7669?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7669","6674"
"B07THLGRFM","Franklin Brass","Franklin Brass Maxted Toilet Paper Holder, Matte Black, Bathroom Accessories, MAX50-FB","Tools & Home Improvement,Hardware,Bathroom Hardware,Toilet Paper Holders","https://www.amazon.com/Franklin-Brass-MAX50-FB-Maxted-Toilet/dp/B07THLGRFM/ref=sr_1_7670?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7670","6917"
"B07GV3GPFL","R Dawg","R Dawg 11-Pocket Suede Leather Tool Bag with Adjustable Waist Strap Tool Belt for Men - Heavy Duty Leather Tool Belt Handyman Tool Belt Pouch with 2 Steel Hammer Loops and Steel Tape Measure Clip","Tools & Home Improvement,Power & Hand Tools,Tool Organizers,Tool Belts","https://www.amazon.com/R-Dawgs-Pocket-Heavy-Leather-Hammer/dp/B07GV3GPFL/ref=sr_1_7671?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7671","3708"
"B07L1CDXVQ","MAGGIFT","MAGGIFT 12 Pack Solar Pathway Lights Outdoor LED Solar Powered Garden Lights for Lawn, Patio, Yard, Walkway, Driveway","Tools & Home Improvement,Lighting & Ceiling Fans,Outdoor Lighting,Landscape Lighting,Path Lights","https://www.amazon.com/MAGGIFT-Pathway-Outdoor-Powered-Driveway/dp/B07L1CDXVQ/ref=sr_1_7672?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7672","7062"
"B06X3QYS2V","Graco","Graco FFLP310 Fine Finish Low Pressure RAC X Reversible Tip for Airless Paint Spray Guns","Tools & Home Improvement,Paint, Wall Treatments & Supplies,Painting Supplies & Tools,Paint Application,Paint Sprayers","https://www.amazon.com/Graco-FFLP310-Pressure-Reversible-Airless/dp/B06X3QYS2V/ref=sr_1_7673?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7673","6691"
"B000LNOISG","GE","GE, Black, 3-Way Socket, Turn for Low, Medium and High Settings, For Floor and Table Lamps, DIY Project, UL Listed, 18275, 1 Pack","Tools & Home Improvement,Electrical,Light Sockets","https://www.amazon.com/GE-18275-Phenolic-Socket-Black/dp/B000LNOISG/ref=sr_1_7674?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7674","7332"
"B0783PDQSD","Educator","Educator Quick Snap Bungee Collar","Tools & Home Improvement,Hardware,Tarps & Tie-Downs,Bungee Cords","https://www.amazon.com/Educator-Bungee-Collar-4-Inch-33-Inches/dp/B0783PDQSD/ref=sr_1_7675?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7675","4572"
"B082XY7LSZ","kolpop","Solar String Lights Outdoor, 2Pack 240LED Total Solar Powered Fairy Lights 8 Modes Garden Copper Wire Waterproof Decoration Lighting for Tree Patio Christmas Camping Wedding Party(Warm White) …","Tools & Home Improvement,Lighting & Ceiling Fans,Outdoor Lighting,String Lights","https://www.amazon.com/kolpop-Waterproof-Decoration-Lighting-Christmas/dp/B082XY7LSZ/ref=sr_1_7676?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7676","11350"
"B08L898B3S","Makita","Makita XBU05Z Lithium-Ion Cordless 18V LXT Blower, Tool Only, Teal","Patio, Lawn & Garden,Outdoor Power Tools,Leaf Blowers & Vacuums","https://www.amazon.com/Makita-XBU05Z-Lithium-Ion-Cordless-Blower/dp/B08L898B3S/ref=sr_1_7677?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7677","6642"
"B077J1TMGC","Dirt Devil","Dirt Devil Style F112 Endura Replacement Odor Trapping Filter, AD47936, Black","Home & Kitchen,Heating, Cooling & Air Quality,Parts & Accessories,Air Purifier Parts & Accessories","https://www.amazon.com/Dirt-Devil-Replacement-Trapping-AD47936/dp/B077J1TMGC/ref=sr_1_7678?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7678","24235"
"B07S4KBDNT","Newpow","Newpow Outdoor Dimmer 360 Watts, IP67 Waterproof, 60Ft Remote Range, Timer Switch, Memory Function, Plug-in Dimmer Works with 120v Dimmable Outdoor String Lights LED and Incandescent Bulb - Black","Tools & Home Improvement,Electrical,Switches & Dimmers,Plug-In Switches,Dimmers","https://www.amazon.com/Newpow-Waterproof-Function-Dimmable-Incandescent/dp/B07S4KBDNT/ref=sr_1_7679?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7679","9561"
"B07RB7RL4H","Hoover","Hoover Paws & Claws Spot and Stain Remover, 22oz Pet Pretreat Spray Formula for Carpet and Upholstery, AH30901, White","Health & Household,Household Supplies,Household Cleaning,Carpet Cleaners & Deodorizers,Carpet Stain Precleaners","https://www.amazon.com/Hoover-Remover-Pretreat-Upholstery-AH30901/dp/B07RB7RL4H/ref=sr_1_7680?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7680","18281"
"B006MCZZG4","RoomMates","RoomMates Minnie Bow-Tique Peel and Stick Wall Decals - RMK1666SCS","Tools & Home Improvement,Paint, Wall Treatments & Supplies,Wall Stickers & Murals","https://www.amazon.com/Roommates-Rmk1666Scs-Mickey-Friends-Bow-Tique/dp/B006MCZZG4/ref=sr_1_7681?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7681","6922"
"B08BBY2B26","cutequeen","Tool Holder Storage Shelf Shoe Storage Rack DIY Variety Random Assembling (No Support in The Middle, Black)","Tools & Home Improvement,Storage & Home Organization,Garage Storage,Utility Shelves","https://www.amazon.com/Holder-Storage-Variety-Assembling-Support/dp/B08BBY2B26/ref=sr_1_7682?dchild=1&amp;qid=1623800546&amp;s=hi&amp;sr=1-7682","8851"
